deviceId,dealerId,L1DealerId,L2DealerId,L3DealerId,divisionId,servicingDealerId,customerId,modelName,serialNumber,timestamp,lastSuppliesUpdate,relatedGroupId,type,description,state,color,typical,unit,capacity,printCount,tonerNumber,tagIds,forecastingList
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-15T06:06:32.254Z,2025-11-15T06:06:32.254Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,41,percent,100,151382,6,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-03T20:10:53.732Z,2025-10-03T19:19:27.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,40,percent,100,10934,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-29T18:15:43.904Z,2025-09-29T17:20:15.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,52,percent,100,90285,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-12T06:09:17.389Z,2025-11-12T06:09:17.389Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,61,percent,100,146781,6,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-29T18:15:43.904Z,2025-09-29T17:20:15.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,51,percent,100,9537,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-03T14:14:17.670Z,2025-10-03T13:19:28.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,32,percent,100,10747,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-03T17:06:50.585Z,2025-09-03T16:19:35.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,64,percent,100,6286,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-29T23:12:15.386Z,2025-09-29T22:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,49,percent,100,90875,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-29T20:12:26.256Z,2025-09-29T19:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,51,percent,100,90370,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-03T17:06:50.585Z,2025-09-03T16:19:35.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,66,percent,100,6286,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-15T06:06:32.254Z,2025-11-15T06:06:32.254Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,4,percent,100,17536,1,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-28T14:11:44.205Z,2025-09-28T13:19:30.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,62,percent,100,88243,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-28T17:12:30.778Z,2025-09-28T16:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,61,percent,100,88417,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-30T14:08:28.398Z,2025-09-30T13:19:36.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,47,percent,100,91351,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-20T06:05:58.777Z,2025-11-20T06:05:58.777Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,17,percent,100,158215,6,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-30T17:16:22.861Z,2025-09-30T16:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,50,percent,100,9762,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-03T20:13:09.502Z,2025-09-03T19:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,77,percent,100,55206,3,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-02T19:11:46.762Z,2025-10-02T18:20:08.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,22,percent,100,96687,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-21T06:06:58.508Z,2025-11-21T06:06:58.508Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,9,percent,100,18309,1,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-21T06:06:58.508Z,2025-11-21T06:06:58.508Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,2,percent,100,18309,1,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-30T17:16:22.861Z,2025-09-30T16:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,46,percent,100,91673,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-02T17:08:11.936Z,2025-10-02T16:19:32.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,33,percent,100,10287,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-19T06:06:32.701Z,2025-11-19T06:06:32.701Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,3,percent,100,17903,1,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-25T06:06:21.424Z,2025-11-25T06:06:21.424Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,1,percent,100,18437,1,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-30T20:11:18.600Z,2025-09-30T19:19:30.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,42,percent,100,92470,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-03T23:14:42.133Z,2025-09-03T22:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,75,percent,100,55527,3,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-03T20:13:09.502Z,2025-09-03T19:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,63,percent,100,6310,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-01T14:12:30.793Z,2025-10-01T13:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,36,percent,100,9859,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-25T06:06:21.424Z,2025-11-25T06:06:21.424Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,8,percent,100,18437,1,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-01T20:10:13.592Z,2025-10-01T19:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,47,percent,100,9914,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-21T06:06:58.508Z,2025-11-21T06:06:58.508Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,11,percent,100,159707,6,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-29T23:12:15.386Z,2025-09-29T22:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,40,percent,100,9710,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-01T14:12:30.793Z,2025-10-01T13:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,48,percent,100,9859,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-04T14:12:47.078Z,2025-09-04T13:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,65,percent,100,6418,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-04T14:12:47.078Z,2025-09-04T13:19:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,74,percent,100,55933,3,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-30T23:12:58.836Z,2025-09-30T22:19:30.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,38,percent,100,93341,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-01T14:12:30.793Z,2025-10-01T13:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,35,percent,100,94048,4,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-01T14:12:30.793Z,2025-10-01T13:19:29.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,44,percent,100,9859,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-25T06:06:21.424Z,2025-11-25T06:06:21.424Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,9,percent,100,160269,6,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,238007,null,null,null,null,null,9265342,SHARP BP-50C65,4300719700,2025-11-19T06:06:32.701Z,2025-11-19T06:06:32.701Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,22,percent,100,156643,6,null,[]
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-09-03T17:06:50.585Z,2025-09-03T16:19:35.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,78,percent,100,55062,3,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-23T14:15:02.309Z,2025-10-23T13:19:18.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,33,percent,100,121909,5,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMDcxOTcwMA==,,null,null,null,null,null,,SHARP BP-50C65,4300719700,2025-10-23T14:15:02.309Z,2025-10-23T13:19:18.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,18,percent,100,14137,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-13T14:11:55.188Z,2025-10-13T13:27:24.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,14,percent,100,69989,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-10T23:15:53.521Z,2025-09-10T22:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,66,percent,100,5389,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-03T14:14:17.670Z,2025-10-03T13:26:38.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,32,percent,100,62304,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-09T20:16:08.988Z,2025-09-09T19:26:41.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,91,percent,100,40764,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-08T20:10:42.045Z,2025-09-08T19:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,68,percent,100,5092,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-04T17:12:21.547Z,2025-09-04T16:26:34.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,70,percent,100,4880,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-07T20:13:18.908Z,2025-10-07T19:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,60,percent,100,6402,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-06T23:13:28.745Z,2025-10-06T22:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,27,percent,100,63799,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-09T17:12:01.291Z,2025-09-09T16:26:45.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,92,percent,100,40468,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-12T17:11:48.831Z,2025-10-12T16:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,16,percent,100,69085,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-08T20:10:42.045Z,2025-09-08T19:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,67,percent,100,5092,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-08T17:14:12.293Z,2025-10-08T16:26:41.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,21,percent,100,66778,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-03T20:10:53.732Z,2025-10-03T19:26:38.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,31,percent,100,62521,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-09T23:11:52.214Z,2025-10-09T22:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,61,percent,100,6627,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-09T23:11:52.214Z,2025-10-09T22:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,60,percent,100,6627,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-09T20:16:08.988Z,2025-09-09T19:26:41.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,67,percent,100,5189,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-11T14:12:05.943Z,2025-10-11T13:26:38.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,60,percent,100,6667,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-09T23:11:52.214Z,2025-10-09T22:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,18,percent,100,67807,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-10T23:15:53.521Z,2025-09-10T22:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,83,percent,100,43577,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-10T20:12:34.294Z,2025-10-10T19:26:38.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,57,percent,100,6663,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-10T17:12:16.427Z,2025-10-10T16:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,17,percent,100,68581,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-10T02:13:06.278Z,2025-09-10T01:26:40.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,90,percent,100,40987,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-23T17:14:26.005Z,2025-10-23T16:26:38.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,4,percent,100,75151,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-10T17:11:26.386Z,2025-09-10T16:26:45.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,89,percent,100,41550,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-09T23:11:52.214Z,2025-10-09T22:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,58,percent,100,6627,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-05T17:12:02.878Z,2025-09-05T16:26:35.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,95,percent,100,38974,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-15T20:16:11.524Z,2025-09-15T19:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,72,percent,100,47908,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-11T17:12:10.581Z,2025-09-11T16:26:44.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,81,percent,100,44661,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-11T14:12:18.176Z,2025-09-11T13:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Magenta Toner,ok,magenta,67,percent,100,5525,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-15T14:11:51.233Z,2025-09-15T13:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Cyan Toner,ok,cyan,65,percent,100,5785,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-11T14:12:18.176Z,2025-09-11T13:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,65,percent,100,5525,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-09-17T17:10:25.964Z,2025-09-17T16:26:44.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,67,percent,100,50172,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-22T20:12:41.852Z,2025-10-22T19:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Black Toner,ok,black,5,percent,100,74454,2,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
mn=QlA1MEM2NQ==:sn=NDMwMTE1MjgwMA==,,null,null,null,null,null,,SHARP BP-50C65,4301152800,2025-10-13T23:12:26.225Z,2025-10-13T22:26:39.000Z,bda35395-7026-47bb-b97b-a5a41997cec0,1,Yellow Toner,ok,yellow,56,percent,100,6743,1,"[""33151e22-122d-4503-bfc2-a8dcbd3a74e2""]",null
